,file_name,id,n_vertices,n_triangles,n_quads,bounding_box,barycenter,classification,volume,surface_area,bounding_box_ratio,compactness,bounding_box_volume,diameter,eccentricity,angle_three_vertices,barycenter_vertice,two_vertices,square_area_triangle,cube_volume_tetrahedron
42,data/benchmark/db/9/m927/m927.off,927,603,366.0,0,"[-0.5005353  -0.5007332  -0.29706407  0.49947035 -0.5007332  -0.29706407
  0.49947035 -0.5007332   0.05044991 -0.5005353  -0.5007332   0.05044991
 -0.5005353   0.498843   -0.29706407  0.49947035  0.498843   -0.29706407
  0.49947035  0.498843    0.05044991 -0.5005353   0.498843    0.05044991]",[0.03387278 0.70684487 0.29713407],table,0.02990629246255834,2.108484553695166,9.900321960449219,54.20383110684026,0.012569963000714779,16587.18865478318,12.56080854786449,[54],[20 19 19 18 27 29 28],[71  9 17  1  1  1],[53  1],[15 20  6]
43,data/benchmark/db/9/m931/m931.off,931,162,88.0,0,"[-0.6658153  -0.4137931  -0.3935407   0.3341847  -0.4137931  -0.3935407
  0.3341847  -0.4137931   0.39354044 -0.6658153  -0.4137931   0.39354044
 -0.6658153   0.41379312 -0.3935407   0.3341847   0.41379312 -0.3935407
  0.3341847   0.41379312  0.39354044 -0.6658153   0.41379312  0.39354044]",[0.6658153  0.41379288 0.39354074],table,0.04475375566458184,2.0175522594481183,1.238216757774353,38.82036685515048,0.05442008003592491,1180.708049052342,2.4191193123571413,[15],[13 10 14  6],[27],[10  4  1],[4 5 2]
44,data/benchmark/db/9/m992/m992.off,992,1473,644.0,0,"[-0.44824874 -0.4979337  -0.29045922  0.47016466 -0.4979337  -0.29045922
  0.47016466 -0.4979337   0.48598054 -0.44824874 -0.4979337   0.48598054
 -0.44824874  0.2880422  -0.29045922  0.47016466  0.2880422  -0.29045922
  0.47016466  0.2880422   0.48598054 -0.44824874  0.2880422   0.48598054]",[0.56035197 0.25874907 0.38936314],plant,0.038254227327257126,0.5704782848170938,1.687185287475586,0.949243508685979,0.06581500917673111,19270.70755486938,1.4328667375346786,[131],[ 16 105 170  59  28  14],[245],[130   1],[52 46  1]
45,data/benchmark/db/9/m921/m921.off,921,5763,3680.0,0,"[-0.5000003  -0.49999928 -0.30543408  0.4999987  -0.49999928 -0.30543408
  0.4999987  -0.49999928  0.16159686 -0.5000003  -0.49999928  0.16159686
 -0.5000003   0.49999976 -0.30543408  0.4999987   0.49999976 -0.30543408
  0.4999987   0.49999976  0.16159686 -0.5000003   0.49999976  0.16159686]",[0.00131118 0.7071053  0.30543372],table,0.13428948399359883,0.9323602894676827,3.0941178798675537,2.211720796484629,0.04039908945560455,389045.9586694998,2.5278586183220035,[  2   1   5   2   1 502],[ 64 161  87 247 201 278 207 291],[952   4   1   3],[465  48],[131 141 112   1]
46,data/benchmark/db/9/m922/m922.off,922,162,88.0,0,"[-0.47552854 -0.49999997 -0.35185182  0.47552818 -0.49999997 -0.35185182
  0.47552818 -0.49999997  0.18564808 -0.47552854 -0.49999997  0.18564808
 -0.47552854  0.4999999  -0.35185182  0.47552818  0.4999999  -0.35185182
  0.47552818  0.4999999   0.18564808 -0.47552854  0.4999999   0.18564808]",[0.47552854 0.49999997 0.35185182],table,0.05689100249061765,2.117468934922548,2.693267345428467,39.80424121484808,0.04414043948054314,731.2385763378659,1.5971174868089344,[15],[ 2  6  9 12 12  2],[27],[13  2],[1 5 5]
47,data/benchmark/db/9/m994/m994.off,994,1185,454.0,0,"[-0.47899285 -0.44482142 -0.4347201   0.49056363 -0.44482142 -0.4347201
  0.49056363 -0.44482142  0.30143175 -0.47899285 -0.44482142  0.30143175
 -0.47899285  0.42946655 -0.4347201   0.49056363  0.42946655 -0.4347201
  0.49056363  0.42946655  0.30143175 -0.47899285  0.42946655  0.30143175]",[0.5293968  0.5820351  0.13521004],plant,0.03390514873239435,0.8644620250233247,1.627445101737976,3.508366316703884,0.06350584328174591,14660.523201372444,1.319802922095796,[106],[10 22 44 80 88 57 15],[175  18   2   1   1],[106],[28 51]
48,data/benchmark/db/9/m977/m977.off,977,4644,3044.0,0,"[-0.6633209  -0.33742714 -0.3286881   0.34779644 -0.33742714 -0.3286881
  0.34779644 -0.33742714  0.30985272 -0.6633209  -0.33742714  0.30985272
 -0.6633209   0.30004156 -0.3286881   0.34779644  0.30004156 -0.3286881
  0.34779644  0.30004156  0.30985272 -0.6633209   0.30004156  0.30985272]",[0.68543637 0.40891236 0.03316969],plant,4.734843098275198e-05,0.3290120010969008,1.159160852432251,5.175858833680057,0.03233417868614197,91823.12267081845,23.835173689714388,[  1   3   1 408],[ 12  13  55 220 362 571   5],[764   7   2   1],[409   4],[284  26]
49,data/benchmark/db/9/m978/m978.off,978,10233,3966.0,0,"[-0.66074693 -0.23265523 -0.24700022  0.34712118 -0.23265523 -0.24700022
  0.34712118 -0.23265523  0.21822461 -0.66074693 -0.23265523  0.21822461
 -0.66074693  0.23471507 -0.24700022  0.34712118  0.23471507 -0.24700022
  0.34712118  0.23471507  0.21822461 -0.66074693  0.23471507  0.21822461]",[0.68752176 0.14625666 0.22147459],plant,0.025008108814785615,1.0424785188752976,1.5906600952148438,7.16408811851305,0.01777975633740425,52694.28179457721,28.742494788197003,[  1   1 908],[   3   64  334  606 1043  655   23],[1596   73   36],[910],[657  26]
50,data/benchmark/db/9/m918/m918.off,918,234,124.0,0,"[-0.5116865  -0.24448982 -0.26948902  0.4948666  -0.24448982 -0.26948902
  0.4948666  -0.24448982  0.10806376 -0.5116865  -0.24448982  0.10806376
 -0.5116865   0.25327548 -0.26948902  0.4948666   0.25327548 -0.26948902
  0.4948666   0.25327548  0.10806376 -0.5116865   0.25327548  0.10806376]",[0.5128943  0.22457176 0.26842326],table,0.01593266890770713,1.337282023799772,4.579394817352295,18.94631504000266,0.013544450514018536,585.7197675346004,10.028230218381097,[21],[24 36  2],[25  8  6],[14  7],[5 6 5]
51,data/benchmark/db/9/m926/m926.off,926,654,408.0,0,"[-0.5072365  -0.50460136 -0.50190735  0.31988424 -0.50460136 -0.50190735
  0.31988424 -0.50460136  0.4984097  -0.5072365  -0.50460136  0.4984097
 -0.5072365   0.49575898 -0.50190735  0.31988424  0.49575898 -0.50190735
  0.31988424  0.49575898  0.4984097  -0.5072365   0.49575898  0.4984097 ]",[0.5027042  0.48897406 0.5132198 ],table,8.82358695342535e-05,2.2552710902014814,1.5580939054489136,1221.1631023181392,0.0790405422449112,4138.301831701001,2.0239284540387446,[ 2 57],[19 33 41 66 15],[64 23  4  7  1  2  8],[49  9  1],[13 15 16]
52,data/benchmark/db/9/m941/m941.off,941,1224,824.0,0,"[-0.4675017  -0.46749306 -0.24575765  0.46749452 -0.46749306 -0.24575765
  0.46749452 -0.46749306  0.18404892 -0.4675017  -0.46749306  0.18404892
 -0.4675017   0.46748728 -0.24575765  0.46749452  0.46748728 -0.24575765
  0.46749452  0.46748728  0.18404892 -0.4675017   0.46748728  0.18404892]",[0.2529091  0.66032773 0.24575785],table,0.017918249993186707,2.1596708350465192,2.540055751800537,75.2514538057957,0.04022347554564476,13427.317052044307,4.1872453364917686,[  1 108],[10 34 70 63 78 62  9],[136  30  26  12],[107   2],[23 54  5]
53,data/benchmark/db/9/m984/m984.off,984,2547,982.0,0,"[-0.8353745  -0.30293947 -0.18398881  0.16807014 -0.30293947 -0.18398881
  0.16807014 -0.30293947  0.25568795 -0.8353745  -0.30293947  0.25568795
 -0.8353745   0.24181524 -0.18398881  0.16807014  0.24181524 -0.18398881
  0.16807014  0.24181524  0.25568795 -0.8353745   0.24181524  0.25568795]",[0.848643   0.2872741  0.00894827],plant,0.16747998893276617,0.4788816342527938,1.5213170051574707,0.2683509165867351,0.01039164885878563,54460.237738968994,6.7718919567245885,[  1 226],[ 39  73 142 323 102],[398  24   1   1],[227],[150  20]
54,data/benchmark/db/9/m908/m908.off,908,864,348.0,0,"[-0.49999622 -0.24977398 -0.13541949  0.5000066  -0.24977398 -0.13541949
  0.5000066  -0.24977398  0.23935886 -0.49999622 -0.24977398  0.23935886
 -0.49999622  0.25023627 -0.13541949  0.5000066   0.25023627 -0.13541949
  0.5000066   0.25023627  0.23935886 -0.49999622  0.25023627  0.23935886]",[0.4999928  0.24984826 0.13531391],table,0.006966754463303072,1.168616038101269,2.0889413356781006,19.120545334979454,0.029948530718684196,4200.696987329202,11.799662053720049,[ 1  1 75],[  6 159  65],[62 32 50],[60 17],[27 18 13]
55,data/benchmark/db/9/m912/m912.off,912,108,60.0,0,"[-0.49999988 -0.25000003 -0.2555555   0.5        -0.25000003 -0.2555555
  0.5        -0.25000003  0.24444446 -0.49999988 -0.25000003  0.24444446
 -0.49999988  0.24999994 -0.2555555   0.5         0.24999994 -0.2555555
  0.5         0.24999994  0.24444446 -0.49999988  0.24999994  0.24444446]",[0.49999988 0.25000003 0.2555555 ],table,0.02205169269373089,1.1707231422190043,2.045454502105713,10.805419798048742,0.030555550009012222,199.43296977451783,4.598682098021041,[1 9],[ 6 22],[10  2  2  4],[6 4],[3 1 4]
56,data/benchmark/db/15/m1582/m1582.off,1582,24717,16328.0,0,"[-0.52732486 -0.12799028 -0.08952685  0.4726178  -0.12799028 -0.08952685
  0.4726178  -0.12799028  0.08935996 -0.52732486 -0.12799028  0.08935996
 -0.52732486  0.1440685  -0.08952685  0.4726178   0.1440685  -0.08952685
  0.4726178   0.1440685   0.08935996 -0.52732486  0.1440685   0.08935996]",[0.52822965 0.11054994 0.08960431],train,0.025840829497806448,1.1971416985427115,5.288921356201172,10.672924804784182,0.00608446029946208,950621.0121165112,39.95943091598186,[   1    3    2    4    4    2    3    8    4 2167],[ 983 1799  646  931 1276  954    2],[3257  437  204  132   27   53    4    3    2],[2198],[1321  327]
57,data/benchmark/db/15/m1536/m1536.off,1536,4509,3653.0,0,"[-0.5032379  -0.23497501 -0.11899033  0.5897647  -0.23497501 -0.11899033
  0.5897647  -0.23497501  0.1870528  -0.5032379  -0.23497501  0.1870528
 -0.5032379   0.2552048  -0.11899033  0.5897647   0.2552048  -0.11899033
  0.5897647   0.2552048   0.1870528  -0.5032379   0.2552048   0.1870528 ]",[0.58008754 0.19066957 0.01744347],car,0.08848117258750182,1.3577288046389362,3.1529316902160645,8.414216079971164,0.028153464198112488,255867.38424837397,19.661937968170513,[401],[ 83 133 332 336 179 139],[479 107  35  25  24  10  14  20  25  12],[401],[126 175]
58,data/benchmark/db/15/m1532/m1532.off,1532,396,134.0,0,"[-0.49317822 -0.2273102  -0.11094911  0.50779897 -0.2273102  -0.11094911
  0.50779897 -0.2273102   0.28632557 -0.49317822 -0.2273102   0.28632557
 -0.49317822  0.22243214 -0.11094911  0.50779897  0.22243214 -0.11094911
  0.50779897  0.22243214  0.28632557 -0.49317822  0.22243214  0.28632557]",[0.49473232 0.22875696 0.09733737],car,0.0959214528823831,1.2498121056285025,2.2829389572143555,6.3034208893539,0.03234070539474487,4959.551377813204,12.839431327563709,[36],[ 2 13 11 14 15 10 17 19  4],[36 16  5  9],[36],[13 14]
59,data/benchmark/db/15/m1524/m1524.off,1524,4551,3014.0,0,"[-0.4915234  -0.21138723 -0.12158443  0.5090196  -0.21138723 -0.12158443
  0.5090196  -0.21138723  0.214325   -0.4915234  -0.21138723  0.214325
 -0.4915234   0.21138752 -0.12158443  0.5090196   0.21138752 -0.12158443
  0.5090196   0.21138752  0.214325   -0.4915234   0.21138752  0.214325  ]",[0.48732707 0.21143332 0.12858348],car,0.05753919354446457,1.208013859676813,2.4079928398132324,7.349095073019985,0.02306145243346691,238638.26839347387,19.146800899069824,[  1 404],[ 15 219  72 117 224 124 211 200  31],[623  52  28  22  11   4   3   8   7],[405],[158 144   2]
60,data/benchmark/db/15/m1559/m1559.off,1559,46818,30000.0,0,"[-0.51732105 -0.20629261 -0.27186158  0.4921949  -0.20629261 -0.27186158
  0.4921949  -0.20629261  0.31423175 -0.51732105 -0.20629261  0.31423175
 -0.51732105  0.21640798 -0.27186158  0.4921949   0.21640798 -0.27186158
  0.4921949   0.21640798  0.31423175 -0.51732105  0.21640798  0.31423175]",[0.49995416 0.2153176  0.2619732 ],car,0.012881932331986779,2.953165618426172,2.2743842601776123,226.92006748885862,0.033470362424850464,3063973.344318799,6.967163032378781,[   2    3    3    3    1 4150],[  34 1087 1717 1726 3350 2404 1789  377],[7442  165  143   20    7    5    6   13    2],[4162],[1372 1691   59]
61,data/benchmark/db/15/m1548/m1548.off,1548,24834,14914.0,0,"[-0.48611405 -0.22442684 -0.12388456  0.5147203  -0.22442684 -0.12388456
  0.5147203  -0.22442684  0.14277163 -0.48611405 -0.22442684  0.14277163
 -0.48611405  0.22483234 -0.12388456  0.5147203   0.22483234 -0.12388456
  0.5147203   0.22483234  0.14277163 -0.48611405  0.22483234  0.14277163]",[0.48434702 0.22410907 0.12514678],car,0.05861161483171303,2.2022486901129557,3.6052002906799316,44.11712852616155,0.016522357240319252,1847786.23720322,22.709689889807454,[   1    1    2 2204],[ 543 1261 1754 1590 1474],[3710  321   76   13    6    3    9    1],[2208],[1146  510]
62,data/benchmark/db/15/m1549/m1549.off,1549,1143,1416.0,0,"[-0.53389573 -0.17341048 -0.08503722  0.46952617 -0.17341048 -0.08503722
  0.46952617 -0.17341048  0.10219297 -0.53389573 -0.17341048  0.10219297
 -0.53389573  0.1734106  -0.08503722  0.46952617  0.1734106  -0.08503722
  0.46952617  0.1734106   0.10219297 -0.53389573  0.1734106   0.10219297]",[0.53672075 0.17341053 0.05613476],car,0.0024666745010709064,1.3157474807965885,4.594505786895752,45.862921835121895,0.008320634253323078,20154.952384173193,42.35267152963171,[102],[45 37 47 12 53 73 35  2],[159  18   6   5   1   1],[102],[57 20]
63,data/benchmark/db/15/m1551/m1551.off,1551,55584,35465.0,0,"[-0.44991508 -0.21692623 -0.12036148  0.5533291  -0.21692623 -0.12036148
  0.5533291  -0.21692623  0.14213392 -0.44991508 -0.21692623  0.14213392
 -0.44991508  0.23281258 -0.12036148  0.5533291   0.23281258 -0.12036148
  0.5533291   0.23281258  0.14213392 -0.44991508  0.23281258  0.14213392]",[0.44652045 0.21224135 0.12890553],car,0.029712841397884736,2.334770629174328,3.893012285232544,73.83470970132076,0.018309973180294037,3368796.0417620544,23.38602848575616,[   1    1    3    1    1    2    1 4931],[2471 3095 2890 4151 2138   77],[9033  193    9   18    3    4    4],[4941],[2841  865]
64,data/benchmark/db/15/m1577/m1577.off,1577,14838,9918.0,0,"[-0.50497603 -0.10687158 -0.09752252  0.4944514  -0.10687158 -0.09752252
  0.4944514  -0.10687158  0.09973884 -0.50497603 -0.10687158  0.09973884
 -0.50497603  0.22392502 -0.09752252  0.4944514   0.22392502 -0.09752252
  0.4944514   0.22392502  0.09973884 -0.50497603  0.22392502  0.09973884]",[0.5060296  0.10466569 0.09414484],train,0.028553675977073787,1.8331727562855284,4.957460880279541,36.456852369526786,0.01104308944195509,360562.9197149526,33.725160164637444,[   2    1    1    2    2    2 1309],[118 945 836 320 642 476 619],[2383   52   10   14    6    2    4    1    1],[1319],[761 229]
65,data/benchmark/db/15/m1501/m1501.off,1501,71604,47613.0,0,"[-0.5390841  -0.27548128 -0.20817721  0.48388946 -0.27548128 -0.20817721
  0.48388946 -0.27548128  0.2291003  -0.5390841  -0.27548128  0.2291003
 -0.5390841   0.26122996 -0.20817721  0.48388946  0.26122996 -0.20817721
  0.48388946  0.26122996  0.2291003  -0.5390841   0.26122996  0.2291003 ]",[0.5493572  0.22893384 0.17969261],car,0.06311147011517224,3.5563095724197384,2.1121292114257812,179.03771558792624,0.02895975112915039,10421191.563378286,6.938319417521476,[   1    1    2    4    2    1    9    3 6342],[ 368 2948  364 1209 5245 3038 3005 2694  223],[11546    87    91   163    38     7     2],[6365],[1990 2514  270]
66,data/benchmark/db/15/m1557/m1557.off,1557,25467,16656.0,0,"[-0.46670172 -0.20675504 -0.1604153   0.5336122  -0.20675504 -0.1604153
  0.5336122  -0.20675504  0.22412159 -0.46670172 -0.20675504  0.22412159
 -0.46670172  0.20308703 -0.1604153   0.5336122   0.20308703 -0.1604153
  0.5336122   0.20308703  0.22412159 -0.46670172  0.20308703  0.22412159]",[0.46398675 0.20376828 0.1619728 ],car,0.05551183598902326,1.692871015124346,2.62750506401062,20.59106511022445,0.0242879930883646,1897551.2902030642,18.479501391956287,[   2    1    1    3 2257],[   4  829 1462 3164 1274   58],[4069   88   27   35    6    1    6    8    4],[2263    1],[817 879   2]
67,data/benchmark/db/15/m1530/m1530.off,1530,3804,2286.0,0,"[-0.48678887 -0.19703785 -0.14444739  0.51379    -0.19703785 -0.14444739
  0.51379    -0.19703785  0.14789155 -0.48678887 -0.19703785  0.14789155
 -0.48678887  0.19696213 -0.14444739  0.51379     0.19696213 -0.14444739
  0.51379     0.19696213  0.14789155 -0.48678887  0.19696213  0.14789155]",[0.48763457 0.19712375 0.13241386],car,0.060580547409275244,1.422932651664217,3.47409987449646,11.705404840991253,0.014966207556426525,173046.38996863907,19.904174147853706,[  1   1 337],[ 27 143 296 303 245],[585  36   2   1   3   1   4   2],[339],[139 115]
68,data/benchmark/db/15/m1554/m1554.off,1554,4674,3762.0,0,"[-0.5136767  -0.19426145 -0.11765625  0.49968773 -0.19426145 -0.11765625
  0.49968773 -0.19426145  0.17110646 -0.5136767  -0.19426145  0.17110646
 -0.5136767   0.19355264 -0.11765625  0.49968773  0.19355264 -0.11765625
  0.49968773  0.19355264  0.17110646 -0.5136767   0.19355264  0.17110646]",[0.6398949  0.09374962 0.12869492],car,0.0015080158654364587,1.1649741084675151,2.920332431793213,40.714196139990484,0.01654871180653572,117531.40711510247,18.913101733210837,[416],[260  80 289 306 256  55],[737  26   9   3   2   2],[416],[215  97]
69,data/benchmark/db/15/m1555/m1555.off,1555,49821,30255.0,0,"[-0.5887044  -0.18507919 -0.17666577  0.4169668  -0.18507919 -0.17666577
  0.4169668  -0.18507919  0.26510894 -0.5887044  -0.18507919  0.26510894
 -0.5887044   0.16017683 -0.17666577  0.4169668   0.16017683 -0.17666577
  0.4169668   0.16017683  0.26510894 -0.5887044   0.16017683  0.26510894]",[0.5810825  0.18941145 0.12773333],car,0.0432098227825083,1.4925641161477892,2.603165626525879,15.995865585491824,0.017706207931041718,2139461.6171795493,9.06901349609242,[   1    3    1    1    5 4418],[ 306 2627 6908 3035  332   77],[8061  183   48    5    2    1    1    2],[4428    1],[2389  933]
70,data/benchmark/db/15/m1520/m1520.off,1520,1134,904.0,0,"[-0.4735865  -0.2663224  -0.11255299  0.531687   -0.2663224  -0.11255299
  0.531687   -0.2663224   0.14048335 -0.4735865  -0.2663224   0.14048335
 -0.4735865   0.2589051  -0.11255299  0.531687    0.2589051  -0.11255299
  0.531687    0.2589051   0.14048335 -0.4735865   0.2589051   0.14048335]",[0.46741632 0.26328576 0.1198481 ],car,3.848932031029875e-06,1.9850028542010865,3.7846977710723877,3986.697517899101,0.019338445737957954,15883.239473115922,33.40722230401005,[101],[33 42 16 54 70 51 30  6],[148  12  10   7   6   3   2   1],[81 20],[48 28]
71,data/benchmark/db/15/m1537/m1537.off,1537,1143,1416.0,0,"[-0.46955568 -0.17289676 -0.08367418  0.5337614  -0.17289676 -0.08367418
  0.5337614  -0.17289676  0.10079863 -0.46955568 -0.17289676  0.10079863
 -0.46955568  0.17289767 -0.08367418  0.5337614   0.17289767 -0.08367418
  0.5337614   0.17289767  0.10079863 -0.46955568  0.17289767  0.10079863]",[0.46274665 0.1728979  0.0923162 ],car,0.0011130603772200845,1.3109663606402866,5.295323848724365,67.5328817199889,0.009302311576902866,16391.08655116886,42.277481035984145,[102],[44 41 52 46  3 61 37 20],[153  21  11   2   1   1   1],[102],[59 18]
72,data/benchmark/db/15/m1544/m1544.off,1544,180978,116378.0,0,"[-0.44180354 -0.2377263  -0.08012724  0.5584878  -0.2377263  -0.08012724
  0.5584878  -0.2377263   0.16207188 -0.44180354 -0.2377263   0.16207188
 -0.44180354  0.241018   -0.08012724  0.5584878   0.241018   -0.08012724
  0.5584878   0.241018    0.16207188 -0.44180354  0.241018    0.16207188]",[0.44061962 0.23902336 0.07322562],car,0.018182775307318134,3.0875206825511774,3.4459264278411865,218.27276026156412,0.02181578427553177,5381804.410968413,54.851736907253304,[    1     3     4     9     9     4     9    15    10 16023],[  158  5794  7725 15073  1865  1459  8870  5975  1341],[29708   201   144    92     7     5     2     2     2],[16087],[10338  1728]
73,data/benchmark/db/15/m1516/m1516.off,1516,36837,24863.0,0,"[-0.513814   -0.21049371 -0.09062297  0.48579723 -0.21049371 -0.09062297
  0.48579723 -0.21049371  0.18945451 -0.513814   -0.21049371  0.18945451
 -0.513814    0.20783302 -0.09062297  0.48579723  0.20783302 -0.09062297
  0.48579723  0.20783302  0.18945451 -0.513814    0.20783302  0.18945451]",[0.51307756 0.2110669  0.09227999],car,0.06272960143346284,1.9896988327349683,2.5641891956329346,31.450370891698455,0.019128218293190002,2402487.1257146946,29.031235100099817,[   2    4    1    2    1    6 3259],[  11 2110  484 1029 1977 1784 2117  311],[6045   59   18    9    3    3    1    1],[3237   38],[1694  762]
