,file_name,id,n_vertices,n_triangles,n_quads,bounding_box,barycenter,classification,volume,surface_area,bounding_box_ratio,compactness,bounding_box_volume,diameter,eccentricity,angle_three_vertices,barycenter_vertice,two_vertices,square_area_triangle,cube_volume_tetrahedron
51,data/benchmark/db/9/m926/m926.off,926,654,408.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.975    0.025    0.025    0.975    0.025    0.791605 0.025    0.975
 0.791605 0.025    0.975    0.791605 0.975    0.025    0.791605 0.975   ]",[0.50621575 0.500451   0.49823153],table,8.82358695342535e-05,2.2552710902014814,1.2316749095916748,1221.1631023181392,0.7525195479393005,4138.301831701001,2.0239283304426294,[ 1  1 57],[14 33 30 85 12],[64 23  4  7  1  2  8],[54  4  1],[15 10 19]
52,data/benchmark/db/9/m941/m941.off,941,1224,824.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.974984 0.025    0.025    0.974984 0.025    0.433316 0.025    0.975
 0.433316 0.025    0.975    0.433316 0.974984 0.025    0.433316 0.974984]",[0.5000018  0.25846955 0.4999938 ],table,0.017918249993186707,2.1596708350465192,2.2500901222229004,75.2514538057957,0.41191428899765015,13427.317052044307,4.187246029383656,[109],[ 23 111 152  40],[136  30  26  12],[107   2],[23 50  9]
53,data/benchmark/db/9/m984/m984.off,984,2547,982.0,0,"[0.025    0.025    0.025    0.555368 0.025    0.025    0.555368 0.025
 0.403834 0.025    0.025    0.403834 0.025    0.975    0.025    0.555368
 0.975    0.025    0.555368 0.975    0.403834 0.025    0.975    0.403834]",[0.32172802 0.8055778  0.18986808],plant,0.16747998893276617,0.4788816342527938,2.414358615875244,0.2683509165867351,0.2186695635318756,54460.237738968994,6.771892766935606,[227],[159 374  74  40  12  12   3   5],[398  24   1   1],[227],[152  18]
54,data/benchmark/db/9/m908/m908.off,908,864,348.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.500002 0.025    0.025    0.500002 0.025    0.380927 0.025    0.975
 0.380927 0.025    0.975    0.380927 0.500002 0.025    0.380927 0.500002]",[0.4999923  0.15359628 0.26233125],table,0.006966754463303072,1.168616038101269,2.5595455169677734,19.120545334979454,0.18570268154144287,4200.696987329202,11.799662882240055,[ 1  1  1 74],[ 22 202   6],[62 32 50],[70  7],[27 15 16]
55,data/benchmark/db/9/m912/m912.off,912,108,60.0,0,"[0.025 0.025 0.025 0.975 0.025 0.025 0.975 0.025 0.5   0.025 0.025 0.5
 0.025 0.5   0.025 0.975 0.5   0.025 0.975 0.5   0.5   0.025 0.5   0.5  ]",[0.5000001  0.26777777 0.26249993],table,0.02205169269373089,1.1707231422190043,1.9500000476837158,10.805419798048742,0.24375000596046448,199.43296977451783,4.598682594135701,[10],[ 9 19],[10  2  2  4],[7 2 1],[3 4 1]
56,data/benchmark/db/15/m1582/m1582.off,1582,24717,16328.0,0,"[0.025    0.025    0.025    0.194938 0.025    0.025    0.194938 0.025
 0.975    0.025    0.025    0.975    0.025    0.273211 0.025    0.194938
 0.273211 0.025    0.194938 0.273211 0.975    0.025    0.273211 0.975   ]",[0.11005    0.13982312 0.52468354],train,0.025840829497806448,1.1971416985427115,5.001590251922607,10.672924804784182,0.051927730441093445,950621.0121165112,39.95942912809822,[   1    1    3    6    5    6    3    7 2166],[ 109 1544 1893 2836  209],[3257  437  204  132   27   53    4    3    2],[2198],[1296  352]
57,data/benchmark/db/15/m1536/m1536.off,1536,4509,3653.0,0,"[0.025    0.025    0.025    0.629503 0.025    0.025    0.629503 0.025
 0.500356 0.025    0.025    0.500356 0.025    0.975    0.025    0.629503
 0.975    0.025    0.629503 0.975    0.500356 0.025    0.975    0.500356]",[0.3106339  0.4720335  0.26027095],car,0.08848117258750182,1.3577288046389362,1.9486125707626343,8.414216079971164,0.3071012496948242,255867.38424837397,19.661938972440176,[401],[196 333 266 381  26],[479 107  35  25  24  10  14  20  25  12],[401],[138 162   1]
58,data/benchmark/db/15/m1532/m1532.off,1532,396,134.0,0,"[0.025    0.025    0.025    0.452245 0.025    0.025    0.452245 0.025
 0.975    0.025    0.025    0.975    0.025    0.396482 0.025    0.452245
 0.396482 0.025    0.452245 0.396482 0.975    0.025    0.396482 0.975   ]",[0.24143554 0.12531726 0.49379268],car,0.0959214528823831,1.2498121056285025,2.4591281414031982,6.3034208893539,0.1748243272304535,4959.551377813204,12.83943256778886,[36],[47 50  8],[36 16  5  9],[36],[12 13  2]
59,data/benchmark/db/15/m1524/m1524.off,1524,4551,3014.0,0,"[0.025    0.025    0.025    0.426636 0.025    0.025    0.426636 0.025
 0.975    0.025    0.025    0.975    0.025    0.338181 0.025    0.426636
 0.338181 0.025    0.426636 0.338181 0.975    0.025    0.338181 0.975   ]",[0.2258426  0.13216174 0.4916678 ],car,0.05753919354446457,1.208013859676813,2.8830716609954834,7.349095073019985,0.1406731903553009,238638.26839347387,19.146801722740538,[  1   1 403],[  1  36 569 425 182],[623  52  28  22  11   4   3   8   7],[405],[173 130   1]
60,data/benchmark/db/15/m1559/m1559.off,1559,46818,30000.0,0,"[0.025    0.025    0.025    0.416123 0.025    0.025    0.416123 0.025
 0.975    0.025    0.025    0.975    0.025    0.541627 0.025    0.416123
 0.541627 0.025    0.416123 0.541627 0.975    0.025    0.541627 0.975   ]",[0.2148394  0.25584036 0.5149347 ],car,0.012881932331986779,2.953165618426172,2.343057155609131,226.92006748885862,0.2197488695383072,3063973.344318799,6.967163925765113,[   2    2 4158],[  20 2403 2592 6051 1418],[7442  165  143   20    7    5    6   13    2],[4162],[1426 1636   60]
61,data/benchmark/db/15/m1548/m1548.off,1548,24834,14914.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.451815 0.025    0.025    0.451815 0.025    0.27926  0.025    0.975
 0.27926  0.025    0.975    0.27926  0.451815 0.025    0.27926  0.451815]",[0.486697   0.13654949 0.23848265],car,0.05861161483171303,2.2022486901129557,3.4913699626922607,44.11712852616155,0.12301952391862869,1847786.23720322,22.709689400177357,[   1    1    2    1 2203],[ 746 1552 2005 1178 1141],[3710  321   76   13    6    3    9    1],[2208],[1148  508]
62,data/benchmark/db/15/m1549/m1549.off,1549,1143,1416.0,0,"[0.025    0.025    0.025    0.35448  0.025    0.025    0.35448  0.025
 0.975    0.025    0.025    0.975    0.025    0.200722 0.025    0.35448
 0.200722 0.025    0.35448  0.200722 0.975    0.025    0.200722 0.975   ]",[0.18974012 0.09745955 0.53251994],car,0.0024666745010709064,1.3157474807965885,4.857464790344238,45.862921835121895,0.06937313824892044,20154.952384173193,42.352670883956584,[102],[ 10  35 146  90  23],[159  18   6   5   1   1],[102],[57 20]
63,data/benchmark/db/15/m1551/m1551.off,1551,55584,35465.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.44911  0.025    0.025    0.44911  0.025    0.267007 0.025    0.975
 0.267007 0.025    0.975    0.267007 0.44911  0.025    0.267007 0.44911 ]",[0.45153913 0.13102864 0.23095645],car,0.029712841397884736,2.334770629174328,3.651589870452881,73.83470970132076,0.11691763252019882,3368796.0417620544,23.386027809987024,[   2    1    1    2    2 4933],[3200 3433 2503 4833  853],[9033  193    9   18    3    4    4],[4941],[2868  838]
64,data/benchmark/db/15/m1577/m1577.off,1577,14838,9918.0,0,"[0.025    0.025    0.025    0.209825 0.025    0.025    0.209825 0.025
 0.975    0.025    0.025    0.975    0.025    0.339825 0.025    0.209825
 0.339825 0.025    0.209825 0.339825 0.975    0.025    0.339825 0.975   ]",[0.11635993 0.12575941 0.5050907 ],train,0.028553675977073787,1.8331727562855284,4.646729469299316,36.456852369526786,0.06952118128538132,360562.9197149526,33.7251591322123,[   1    1    2    1    2    2    2 1308],[  90  945 1282  801  838],[2383   52   10   14    6    2    4    1    1],[1319],[763 227]
65,data/benchmark/db/15/m1501/m1501.off,1501,71604,47613.0,0,"[0.025    0.025    0.025    0.535999 0.025    0.025    0.535999 0.025
 0.975    0.025    0.025    0.975    0.025    0.428273 0.025    0.535999
 0.428273 0.025    0.535999 0.428273 0.975    0.025    0.428273 0.975   ]",[0.27844664 0.21208271 0.5245728 ],car,0.06311147011517224,3.5563095724197384,2.276585340499878,179.03771558792624,0.22381505370140076,10421191.563378286,6.938320161753011,[   1    1    2    5    3    4    6    3    1 6339],[   4  571 6974 8534 3011],[11546    87    91   163    38     7     2],[6365],[1937 2587  250]
66,data/benchmark/db/15/m1557/m1557.off,1557,25467,16656.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.411033 0.025    0.025    0.411033 0.025    0.380186 0.025    0.975
 0.380186 0.025    0.975    0.380186 0.411033 0.025    0.380186 0.411033]",[0.4698064  0.16650946 0.21881332],car,0.05551183598902326,1.692871015124346,2.5645344257354736,20.59106511022445,0.15236227214336395,1897551.2902030642,18.479502410337165,[   2    1    1    2    1    3    2 2252],[1166 1217 3404 1004],[4069   88   27   35    6    1    6    8    4],[2262    2],[878 817   3]
67,data/benchmark/db/15/m1530/m1530.off,1530,3804,2286.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.3993   0.025    0.025    0.3993   0.025    0.299075 0.025    0.975
 0.299075 0.025    0.975    0.299075 0.3993   0.025    0.299075 0.3993  ]",[0.48624903 0.15810232 0.21216047],car,0.060580547409275244,1.422932651664217,3.260051727294922,11.705404840991253,0.11643514037132263,173046.38996863907,19.90417558011442,[  1 338],[203 323 299 189],[585  36   2   1   3   1   4   2],[339],[143 111]
68,data/benchmark/db/15/m1554/m1554.off,1554,4674,3762.0,0,"[0.025    0.025    0.025    0.726597 0.025    0.025    0.726597 0.025
 0.975    0.025    0.025    0.975    0.025    0.2937   0.025    0.726597
 0.2937   0.025    0.726597 0.2937   0.975    0.025    0.2937   0.975   ]",[0.39756882 0.12905456 0.51773477],car,0.0015080158654364587,1.1649741084675151,3.319714069366455,40.714196139990484,0.20806652307510376,117531.40711510247,18.91310273316809,[  1 415],[120 813 237  76],[737  26   9   3   2   2],[416],[213  99]
69,data/benchmark/db/15/m1555/m1555.off,1555,49821,30255.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.322279 0.025    0.025    0.322279 0.025    0.419218 0.025    0.975
 0.419218 0.025    0.975    0.419218 0.322279 0.025    0.419218 0.322279]",[0.581332   0.16245095 0.17810364],car,0.0432098227825083,1.4925641161477892,3.025329113006592,15.995865585491824,0.13172753155231476,2139461.6171795493,9.069014609686482,[   1    2    2    2    4    2    2 4414],[ 508 2516 7270 2678  238   75],[8061  183   48    5    2    1    1    2],[4428    1],[2334  988]
70,data/benchmark/db/15/m1520/m1520.off,1520,1134,904.0,0,"[0.025    0.025    0.025    0.523352 0.025    0.025    0.523352 0.025
 0.255299 0.025    0.025    0.255299 0.025    0.975    0.025    0.523352
 0.975    0.025    0.523352 0.975    0.255299 0.025    0.975    0.255299]",[0.27676454 0.47189853 0.12296128],car,3.848932031029875e-06,1.9850028542010865,3.819051504135132,3986.697517899101,0.13027095794677734,15883.239473115922,33.40722088004529,[101],[ 17  86 150  49],[148  12  10   7   6   3   2   1],[80 21],[39 37]
71,data/benchmark/db/15/m1537/m1537.off,1537,1143,1416.0,0,"[0.025    0.025    0.025    0.353505 0.025    0.025    0.353505 0.025
 0.975    0.025    0.025    0.975    0.025    0.198131 0.025    0.353505
 0.198131 0.025    0.353505 0.198131 0.975    0.025    0.198131 0.975   ]",[0.1892521  0.09621462 0.4675793 ],car,0.0011130603772200845,1.3109663606402866,4.920986652374268,67.5328817199889,0.06828928738832474,16391.08655116886,42.277482876146856,[102],[ 11  34 145  88  26],[153  21  11   2   1   1   1],[102],[60 17]
72,data/benchmark/db/15/m1544/m1544.off,1544,180978,116378.0,0,"[0.025    0.025    0.025    0.479827 0.025    0.025    0.479827 0.025
 0.975    0.025    0.025    0.975    0.025    0.252097 0.025    0.479827
 0.252097 0.025    0.479827 0.252097 0.975    0.025    0.252097 0.975   ]",[0.24860384 0.0983557  0.44480276],car,0.018182775307318134,3.0875206825511774,3.8675589561462402,218.27276026156412,0.11793887615203857,5381804.410968413,54.85173727380222,[    3     4     5     6     6    13    15     9     4 16022],[ 2785 11104 16794 14799  2778],[29708   201   144    92     7     5     2     2     2],[16087],[10298  1768]
73,data/benchmark/db/15/m1516/m1516.off,1516,36837,24863.0,0,"[0.025    0.025    0.025    0.422411 0.025    0.025    0.422411 0.025
 0.288768 0.025    0.025    0.288768 0.025    0.975    0.025    0.422411
 0.975    0.025    0.422411 0.975    0.288768 0.025    0.975    0.288768]",[0.22476831 0.5133176  0.1093033 ],car,0.06272960143346284,1.9896988327349683,3.376413106918335,31.450370891698455,0.11892930418252945,2402487.1257146946,29.03123555832979,[   1    2    1    1    2    3    3 3262],[ 236 6985 2197  405],[6045   59   18    9    3    3    1    1],[3234   41],[1693  763]
74,data/benchmark/db/15/m1581/m1581.off,1581,33897,22000.0,0,"[0.025    0.025    0.025    0.17244  0.025    0.025    0.17244  0.025
 0.975    0.025    0.025    0.975    0.025    0.283002 0.025    0.17244
 0.283002 0.025    0.17244  0.283002 0.975    0.025    0.283002 0.975   ]",[0.09881943 0.10340358 0.5309922 ],train,0.02171477960895747,1.0085034347041515,5.654140472412109,6.960724290332566,0.047580841928720474,1313958.6650266978,30.219479124595733,[   1    1    1    5    2    6    6    6    8 2978],[ 268 1591 4130 2800  250],[5452  116   55    7    2    4   11    1    1],[3014],[1876  384]
75,data/benchmark/db/15/m1578/m1578.off,1578,999,574.0,0,"[0.025    0.025    0.025    0.208732 0.025    0.025    0.208732 0.025
 0.975    0.025    0.025    0.975    0.025    0.370015 0.025    0.208732
 0.370015 0.025    0.208732 0.370015 0.975    0.025    0.370015 0.975   ]",[0.11520188 0.10573728 0.5392683 ],train,0.030319054345528187,1.1034633274915777,4.6710615158081055,7.716420523026172,0.07530312240123749,14246.388149572287,27.72873691780975,[89],[36 75 67 37 48  3],[151  14   1],[89],[55 12]
76,data/benchmark/db/15/m1556/m1556.off,1556,105393,119540.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.365631 0.025    0.025    0.365631 0.025    0.333696 0.025    0.975
 0.333696 0.025    0.975    0.333696 0.365631 0.025    0.333696 0.365631]",[0.49339375 0.1644275  0.19523326],car,0.03445423970015013,4.037308737329318,2.921821117401123,354.5312725573314,0.11895937472581863,8835185.711336456,21.479597340613857,[   2    1    2    4    5    4    1 9350],[1600 9071 5937 9625 1871],[17180   176    70    45    31    14    10    20    19],[9369],[5344 1683]
77,data/benchmark/db/15/m1599/m1599.off,1599,750,496.0,0,"[0.025    0.025    0.025    0.449157 0.025    0.025    0.449157 0.025
 0.449157 0.025    0.025    0.449157 0.025    0.975    0.025    0.449157
 0.975    0.025    0.449157 0.975    0.449157 0.025    0.975    0.449157]",[0.2370783  0.4084829  0.23707855],chess_piece,0.030842707122182754,0.8358311231704296,2.1707332134246826,3.3249059933774574,0.19669845700263977,8186.804674509216,11.13796617459872,[67],[20 57 39 66 18],[42 33 23  8 12  4  3],[67],[30 20]
78,data/benchmark/db/15/m1580/m1580.off,1580,4200,2568.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.380885 0.025    0.025    0.380885 0.025    0.402336 0.025    0.975
 0.402336 0.025    0.975    0.402336 0.380885 0.025    0.402336 0.380885]",[0.46483442 0.2137037  0.19116676],train,0.04420671416316915,4.38324487914194,2.5598278045654297,400.5374094093426,0.14941266179084778,114705.74351654973,8.431506763560144,[374],[ 60 243 405 307 105],[608  81   7   3   1],[374],[174 106]
79,data/benchmark/db/15/m1552/m1552.off,1552,15741,10474.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.418813 0.025    0.025    0.418813 0.025    0.323204 0.025    0.975
 0.323204 0.025    0.975    0.323204 0.418813 0.025    0.323204 0.418813]",[0.52926004 0.13334018 0.22147314],car,0.046734957654547576,1.2689115254555465,3.0166704654693604,9.450898510268246,0.13197799026966095,790135.2518252375,19.097593582202602,[   1    1    1    1    2 1394],[   2  466 2521  993  215],[2504   65   15   16    5    5    3   10],[1400],[644 406]
80,data/benchmark/db/15/m1598/m1598.off,1598,3546,2360.0,0,"[0.025    0.025    0.025    0.443287 0.025    0.025    0.443287 0.025
 0.443287 0.025    0.025    0.443287 0.025    0.975    0.025    0.443287
 0.975    0.025    0.443287 0.975    0.443287 0.025    0.975    0.443287]",[0.23414347 0.45156386 0.23414326],chess_piece,0.006660543342763235,0.8572285394618057,2.1994781494140625,7.7185377928556225,0.19159077107906342,102888.13939530314,13.474211381050623,[316],[ 92 297 186 191 179],[576  15],[315   1],[191  46]
81,data/benchmark/db/15/m1543/m1543.off,1543,1158,548.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.457384 0.025    0.025    0.457384 0.025    0.28357  0.025    0.975
 0.28357  0.025    0.975    0.28357  0.457384 0.025    0.28357  0.457384]",[0.4405134  0.14792973 0.24118061],car,0.049322454298358576,1.3020418131470062,3.4383046627044678,9.93922344191418,0.12645785510540009,32722.613186679773,21.96003834476203,[103],[ 46  86 145  31],[139  29  11   6   2   2   4],[103],[39 39]
82,data/benchmark/db/15/m1545/m1545.off,1545,24834,14914.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.451815 0.025    0.025    0.451815 0.025    0.27926  0.025    0.975
 0.27926  0.025    0.975    0.27926  0.451815 0.025    0.27926  0.451815]",[0.486697   0.13654949 0.23848265],car,0.05861161483171303,2.2022486901129557,3.4913699626922607,44.11712852616155,0.12301952391862869,1847786.23720322,22.709689400177357,[   1    1 2206],[ 745 1539 2037 1183 1118],[3710  321   76   13    6    3    9    1],[2208],[1155  501]
83,data/benchmark/db/15/m1540/m1540.off,1540,25476,16860.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.420549 0.025    0.025    0.420549 0.025    0.264994 0.025    0.975
 0.264994 0.025    0.975    0.264994 0.420549 0.025    0.264994 0.420549]",[0.5679531  0.11015204 0.22273351],car,0.043128582209966196,1.6165711068576791,3.679328680038452,20.342383909844752,0.10865689069032669,2175267.7866064613,46.42017597012581,[   2    2    1    3    1    2 2254],[   6  272 2470 3554  172  319],[3907  223   55   26    8    5    8    7    7],[2265],[1045  654]
84,data/benchmark/db/15/m1522/m1522.off,1522,8028,4713.0,0,"[0.025    0.025    0.025    0.408249 0.025    0.025    0.408249 0.025
 0.975    0.025    0.025    0.975    0.025    0.285988 0.025    0.408249
 0.285988 0.025    0.408249 0.285988 0.975    0.025    0.285988 0.975   ]",[0.21737728 0.13100603 0.43412414],car,0.056230774539737516,1.200392495900599,3.409234046936035,7.294285919097536,0.11383546143770218,446705.2768023175,24.285392076234643,[  1   1   1 711],[ 191  805 1019  125],[1240   75   12   10    1],[714],[311 225]
