,file_name,id,n_vertices,n_triangles,n_quads,bounding_box,barycenter,classification,volume,surface_area,bounding_box_ratio,compactness,bounding_box_volume,diameter,eccentricity,angle_three_vertices,barycenter_vertice,two_vertices,square_area_triangle,cube_volume_tetrahedron
43,data\benchmark\db\0\m48\m48.off,48,1281,824.0,0,"[-0.60863286 -0.23275657 -0.28461125  0.38384557 -0.23275657 -0.28461125
  0.38384557 -0.23275657  0.16921048 -0.60863286 -0.23275657  0.16921048
 -0.60863286  0.25109884 -0.28461125  0.38384557  0.25109884 -0.28461125
  0.38384557  0.25109884  0.16921048 -0.60863286  0.25109884  0.16921048]",[0.63352275 0.24767902 0.06170138],flying_creature,0.053001348073334176,0.7291413930732636,2.2684502601623535,1.6838050319436726,0.016309043392539024,33461.8171388787,8.201718074465035,[114],[ 3 55 41 26 73 90 53],[190  17   4   1   1],[114],[61 25]
44,data\benchmark\db\0\m49\m49.off,49,6987,4372.0,0,"[-0.29229376 -0.42682707 -0.35019735  0.75384575 -0.42682707 -0.35019735
  0.75384575 -0.42682707  0.35092145 -0.29229376 -0.42682707  0.35092145
 -0.29229376  0.46372193 -0.35019735  0.75384575  0.46372193 -0.35019735
  0.75384575  0.46372193  0.35092145 -0.29229376  0.46372193  0.35092145]",[-0.05797711  0.5572404   0.34936827],flying_creature,0.19876646729438024,1.9441198755254938,2.1481893062591553,16.48153136487873,0.12267329543828964,167196.02701564488,5.9343335491144105,[  1   1   2   1 617],[ 52 701 402 113 115 118 110 107 108  37],[1111   45    7    1],[582  40],[341 108  17]
45,data\benchmark\db\0\m5\m5.off,5,14130,8773.0,0,"[-0.51382005 -0.29673618 -0.24609397  0.48036724 -0.29673618 -0.24609397
  0.48036724 -0.29673618  0.23621197 -0.51382005 -0.29673618  0.23621197
 -0.51382005  0.32495275 -0.24609397  0.48036724  0.32495275 -0.24609397
  0.48036724  0.32495275  0.23621197 -0.51382005  0.32495275  0.23621197]",[0.57115716 0.29848924 0.20777912],arthropod,0.020756985650698515,1.1209792316511822,2.03362774848938,9.777111252131402,0.03687189891934395,177271.836507051,5.133960998226363,[   1    1    2 1252],[ 260  400  872  841 1159  157   79],[1776  377  137   50   13    1    1],[1256],[650 290   2]
46,data\benchmark\db\0\m50\m50.off,50,279,182.0,0,"[-0.5404546  -0.30945137 -0.20054871  0.42581803 -0.30945137 -0.20054871
  0.42581803 -0.30945137  0.20055443 -0.5404546  -0.30945137  0.20055443
 -0.5404546   0.24518582 -0.20054871  0.42581803  0.24518582 -0.20054871
  0.42581803  0.24518582  0.20055443 -0.5404546   0.24518582  0.20055443]",[0.67522067 0.03934621 0.20057064],flying_creature,0.04300981013110282,0.7974096175935184,2.123204231262207,2.4448974385216884,0.020938795059919357,3756.882987629392,10.677892275877797,[25],[ 1  5 10 14 17 14 13],[27 17  1  1],[25],[14  5]
47,data\benchmark\db\0\m51\m51.off,51,927,598.0,0,"[-0.67215323 -0.27712402 -0.24276054  0.31847435 -0.27712402 -0.24276054
  0.31847435 -0.27712402  0.18980971 -0.67215323 -0.27712402  0.18980971
 -0.67215323  0.27728388 -0.24276054  0.31847435  0.27728388 -0.24276054
  0.31847435  0.27728388  0.18980971 -0.67215323  0.27728388  0.18980971]",[0.74780995 0.2774807  0.03408811],flying_creature,0.06152040900541627,0.9622471034917094,1.677861213684082,3.59211498680872,0.01676167920231819,16339.7989075635,5.701618618898608,[83],[ 26 132  69   7   6   6   1],[131  21   1   1],[83],[61  1]
48,data\benchmark\db\0\m52\m52.off,52,882,578.0,0,"[-0.55938935 -0.24808326 -0.45873922  0.4005555  -0.24808326 -0.45873922
  0.4005555  -0.24808326  0.45362654 -0.55938935 -0.24808326  0.45362654
 -0.55938935  0.31488284 -0.45873922  0.4005555   0.31488284 -0.45873922
  0.4005555   0.31488284  0.45362654 -0.55938935  0.31488284  0.45362654]",[0.6586139  0.19861314 0.43621156],flying_creature,0.05912411589080829,1.7624419272048844,1.4406200647354126,22.514490202485945,0.05721503123641014,17547.553311888794,3.4691829977562367,[79],[10 19 49 79 61 17],[104  33   3   7],[79],[36 22  1]
49,data\benchmark\db\0\m53\m53.off,53,55227,35270.0,0,"[-0.67488116 -0.15824571 -0.07792976  0.32660288 -0.15824571 -0.07792976
  0.32660288 -0.15824571  0.04870503 -0.67488116 -0.15824571  0.04870503
 -0.67488116  0.1821612  -0.07792976  0.32660288  0.1821612  -0.07792976
  0.32660288  0.1821612   0.04870503 -0.67488116  0.1821612   0.04870503]",[0.656864   0.18008782 0.13607267],,0.006503028517880637,0.413689802520768,6.705732345581055,0.8779436007682515,0.0028976749163120985,5052741.252709298,62.142866115119986,[   2    3    5    4    4    3    7    5 4877],[ 811 3351 2481 2699 4946  439],[8450  720   33    1],[4910],[3665   17]
50,data\benchmark\db\0\m54\m54.off,54,54429,34598.0,0,"[-0.65926534 -0.15689999 -0.1129552   0.3477447  -0.15689999 -0.1129552
  0.3477447  -0.15689999  0.07894091 -0.65926534 -0.15689999  0.07894091
 -0.65926534  0.21212229 -0.1129552   0.3477447   0.21212229 -0.1129552
  0.3477447   0.21212229  0.07894091 -0.65926534  0.21212229  0.07894091]",[0.6267097 0.1725173 0.2100059],,0.0111871294198429,0.5281834560930021,4.405126571655273,1.393140926770365,0.005823029670864344,4014464.3954909826,42.966312521230705,[   2    3    2    1    7    6    5    6    3 4804],[2236 2783 1066 2294 4903 1232],[5209 1626 1020  552  657    7],[4839],[3482  147]
51,data\benchmark\db\0\m55\m55.off,55,58515,37531.0,0,"[-0.68756783 -0.15711936 -0.07109521  0.30695915 -0.15711936 -0.07109521
  0.30695915 -0.15711936  0.0933592  -0.68756783 -0.15711936  0.0933592
 -0.68756783  0.21694085 -0.07109521  0.30695915  0.21694085 -0.07109521
  0.30695915  0.21694085  0.0933592  -0.68756783  0.21694085  0.0933592 ]",[0.69905424 0.14890033 0.0278744 ],,0.008442473759179583,0.4614788941833401,3.2879366874694824,1.069598216596562,0.006216973997652531,5972204.889889888,47.76019620796049,[   1    1    4    2    7    1    3    4    8 5171],[ 552 3247 2313 2959 6533],[8965  747   39    1],[5202],[3840   61]
52,data\benchmark\db\0\m56\m56.off,56,17442,10950.0,0,"[-0.7217321  -0.1497894  -0.07615088  0.27555633 -0.1497894  -0.07615088
  0.27555633 -0.1497894   0.07537615 -0.7217321  -0.1497894   0.07537615
 -0.7217321   0.21072458 -0.07615088  0.27555633  0.21072458 -0.07615088
  0.27555633  0.21072458  0.07537615 -0.7217321   0.21072458  0.07537615]",[0.72678494 0.14128675 0.07708601],,0.007630461536372313,0.4413979009199959,3.655749797821045,0.9844992436926294,0.004376828204840422,1055547.3733559102,58.30790826096212,[   1    2    3    1    2    1    3 1538],[ 241  925  465 1157 1863],[2826   77    3    1],[1551],[1157    6]
53,data\benchmark\db\0\m57\m57.off,57,56634,36468.0,0,"[-0.68549806 -0.18042606 -0.06294573  0.3210312  -0.18042606 -0.06294573
  0.3210312  -0.18042606  0.06227767 -0.68549806 -0.18042606  0.06227767
 -0.68549806  0.2025796  -0.06294573  0.3210312   0.2025796  -0.06294573
  0.3210312   0.2025796   0.06227767 -0.68549806  0.2025796   0.06227767]",[0.66762257 0.20908995 0.0633226 ],,0.007148448223347914,0.4519859773332088,5.154836654663086,1.092116568214265,0.004050189163535833,3998191.394202832,73.34693984310492,[   2    2    3    7    7    3    3    6    7 4995],[1716 4270 1552 3991 3573],[9163  273    3],[5035],[3754   22]
54,data\benchmark\db\0\m58\m58.off,58,1431,950.0,0,"[-0.49224862 -0.23170756 -0.25052723  0.5031482  -0.23170756 -0.25052723
  0.5031482  -0.23170756  0.28545156 -0.49224862 -0.23170756  0.28545156
 -0.49224862  0.28000444 -0.25052723  0.5031482   0.28000444 -0.25052723
  0.5031482   0.28000444  0.28545156 -0.49224862  0.28000444  0.28545156]",[0.48498842 0.19472854 0.29313722],,0.04651080073172184,0.8342780726441095,1.7969293594360352,2.6924991773183664,0.04021548107266426,43688.5696094582,5.002291596007109,[  1 127],[  3  35 112 100  61  54  16],[220  12   4   2],[128],[60 35  1]
55,data\benchmark\db\0\m59\m59.off,59,132,1680.0,0,"[-0.5129188  -0.10526317 -0.10526316  0.4870811  -0.10526317 -0.10526316
  0.4870811  -0.10526317  0.10526313 -0.5129188  -0.10526317  0.10526313
 -0.5129188   0.10526312 -0.10526316  0.4870811   0.10526312 -0.10526316
  0.4870811   0.10526312  0.10526313 -0.5129188   0.10526312  0.10526313]",[0.5129188  0.10526317 0.10526316],,0.1302028612633221,6.174646132625592,4.627272129058838,652.4180321070065,0.005397017113864422,491.6323147667006,52.94666922641556,[12],[8 6 4 7 7 3],[16  6],[12],[9]
56,data\benchmark\db\0\m6\m6.off,6,27552,17998.0,0,"[-0.5988765  -0.42585856 -0.33651048  0.39986598 -0.42585856 -0.33651048
  0.39986598 -0.42585856  0.34046492 -0.5988765  -0.42585856  0.34046492
 -0.5988765   0.2628787  -0.33651048  0.39986598  0.2628787  -0.33651048
  0.39986598  0.2628787   0.34046492 -0.5988765   0.2628787   0.34046492]",[0.5818056  0.44983283 0.3421174 ],arthropod,0.03835468505642256,1.809244360309859,1.5211045742034912,30.240047718158717,0.035788394510746,567527.1705598324,3.786828484977564,[   1 2449],[  95  456 1304 1665 1738 1624  409   56],[3391  718  389   79   14    1],[2443    7],[982 805  50]
57,data\benchmark\db\0\m60\m60.off,60,4818,3208.0,0,"[-0.65181226 -0.18201062 -0.17035879  0.342179   -0.18201062 -0.17035879
  0.342179   -0.18201062  0.17035061 -0.65181226 -0.18201062  0.17035061
 -0.65181226  0.22094055 -0.17035879  0.342179    0.22094055 -0.17035879
  0.342179    0.22094055  0.17035061 -0.65181226  0.22094055  0.17035061]",[0.66354054 0.15541114 0.1703904 ],,0.01105193204417923,0.5675466715548344,2.0086748600006104,1.7389441751992492,0.012878713198006153,103191.3069148833,30.749142462086834,[  1   1 427],[292 221 298 294 179],[723  56  11   5   6   2],[429],[307  15]
58,data\benchmark\db\0\m61\m61.off,61,648,338.0,0,"[-0.6077917  -0.19562405 -0.08777858  0.39434248 -0.19562405 -0.08777858
  0.39434248 -0.19562405  0.08600948 -0.6077917  -0.19562405  0.08600948
 -0.6077917   0.24600555 -0.08777858  0.39434248  0.24600555 -0.08777858
  0.39434248  0.24600555  0.08600948 -0.6077917   0.24600555  0.08600948]",[0.60416865 0.18704788 0.11027401],,0.00845883956885653,0.41289957820072526,4.584872245788574,0.7653814345652169,0.008343817666172981,17800.17072691989,32.86447384183337,[58],[40 32 26 38 36],[95 12  1],[58],[41  3]
59,data\benchmark\db\0\m62\m62.off,62,723,478.0,0,"[-0.57689744 -0.38690272 -0.05593495  0.44542706 -0.38690272 -0.05593495
  0.44542706 -0.38690272  0.05593481 -0.57689744 -0.38690272  0.05593481
 -0.57689744  0.3512562  -0.05593495  0.44542706  0.3512562  -0.05593495
  0.44542706  0.3512562   0.05593481 -0.57689744  0.3512562   0.05593481]",[0.47333497 0.4768082  0.05624587],,0.011191167643638566,0.5780451487253488,7.963325500488281,1.8257763674254015,0.008751505054533482,14691.058334635109,153.81482178891704,[65],[16 42 45 25 32 25  7],[104  14   1   1],[65],[43  6]
60,data\benchmark\db\0\m63\m63.off,63,3336,1792.0,0,"[-0.28136975 -0.3165643  -0.40457982  0.766534   -0.3165643  -0.40457982
  0.766534   -0.3165643   0.38693982 -0.28136975 -0.3165643   0.38693982
 -0.28136975  0.38122523 -0.40457982  0.766534    0.38122523 -0.40457982
  0.766534    0.38122523  0.38693982 -0.28136975  0.38122523  0.38693982]",[0.34882224 0.2009533  0.40523863],,0.06410766440854775,1.3209757413207566,2.010711669921875,9.103943404509222,0.11307235807180405,45680.65888565708,3.036364857810452,[297],[ 77 612 116  61  19   4],[526  26   4],[295   2],[141  81   1]
61,data\benchmark\db\0\m64\m64.off,64,741,444.0,0,"[-0.49434575 -0.2480299  -0.08039387  0.50849074 -0.2480299  -0.08039387
  0.50849074 -0.2480299   0.08160429 -0.49434575 -0.2480299   0.08160429
 -0.49434575  0.30091283 -0.08039387  0.50849074  0.30091283 -0.08039387
  0.50849074  0.30091283  0.08160429 -0.49434575  0.30091283  0.08160429]",[0.49971205 0.23862681 0.08157289],,0.0079310326453182,0.4765727579209388,6.231176853179932,1.215409905138921,0.012486384250223637,10230.93913799704,49.48995032402569,[66],[21 71 55 39 11],[106  11   3   2   1],[66],[47  3]
62,data\benchmark\db\0\m65\m65.off,65,3012,1930.0,0,"[-0.7262551  -0.2678153  -0.19762538  0.22688234 -0.2678153  -0.19762538
  0.22688234 -0.2678153   0.19691722 -0.7262551  -0.2678153   0.19691722
 -0.7262551   0.3793642  -0.19762538  0.22688234  0.3793642  -0.19762538
  0.22688234  0.3793642   0.19691722 -0.7262551   0.3793642   0.19691722]",[0.81581974 0.18419309 0.19711004],,0.009018025053142475,0.6889717858024494,1.926516056060791,3.4438846244154706,0.016948869451880455,48264.53592014678,14.270279538420118,[268],[ 44 181 201 369   8],[463  25   4   5   3   2],[268],[195   6]
63,data\benchmark\db\0\m66\m66.off,66,12351,8198.0,0,"[-0.62811625 -0.24169393 -0.26721427  0.41050005 -0.24169393 -0.26721427
  0.41050005 -0.24169393  0.2227802  -0.62811625 -0.24169393  0.2227802
 -0.62811625  0.19870278 -0.26721427  0.41050005  0.19870278 -0.26721427
  0.41050005  0.19870278  0.2227802  -0.62811625  0.19870278  0.2227802 ]",[0.5164931  0.2905265  0.38591072],,0.04160205295710746,1.4808284125182243,2.0658998489379883,15.920504818338689,0.018171625211834908,345255.72516078805,14.97472271262254,[   1    2    1    1    1    1 1091],[   7 1226  337  908  804   11],[1965   68   19    3    3],[1098],[665 159]
64,data\benchmark\db\0\m67\m67.off,67,42000,27996.0,0,"[-0.5724943  -0.17096059 -0.11393888  0.42726946 -0.17096059 -0.11393888
  0.42726946 -0.17096059  0.12256714 -0.5724943  -0.17096059  0.12256714
 -0.5724943   0.21218742 -0.11393888  0.42726946  0.21218742 -0.11393888
  0.42726946  0.21218742  0.12256714 -0.5724943   0.21218742  0.12256714]",[0.5714802  0.17414622 0.11254468],,0.01177566609105148,0.46740619860374427,3.4860033988952637,0.9410022493372241,0.011112084612250328,6189231.060471751,86.05600423434909,[   1    1    3    1    1    3 3724],[ 630 2708 3926 2877 1040   19],[6985    9    3    3],[3734],[2650  150]
65,data\benchmark\db\0\m68\m68.off,68,1659,1098.0,0,"[-0.52329487 -0.11095539 -0.08556268  0.4743706  -0.11095539 -0.08556268
  0.4743706  -0.11095539  0.08541104 -0.52329487 -0.11095539  0.08541104
 -0.52329487  0.16089179 -0.08556268  0.4743706   0.16089179 -0.08556268
  0.4743706   0.16089179  0.08541104 -0.52329487  0.16089179  0.08541104]",[0.5193219  0.12433089 0.08715175],,0.005219826945088714,0.36699804619607285,5.5539727210998535,0.6841687036450534,0.006518770009279251,19369.382520298375,36.827819732592225,[148],[114 198  54  50  26],[242  24   8   2],[148],[111]
66,data\benchmark\db\0\m69\m69.off,69,951,568.0,0,"[-0.6737593  -0.17466298 -0.10016787  0.33278757 -0.17466298 -0.10016787
  0.33278757 -0.17466298  0.16794208 -0.6737593  -0.17466298  0.16794208
 -0.6737593   0.17514963 -0.10016787  0.33278757  0.17514963 -0.10016787
  0.33278757  0.17514963  0.16794208 -0.6737593   0.17514963  0.16794208]",[0.6621019  0.17370744 0.11910254],,0.011608278530301847,0.49591505085100174,1.9815616607666016,1.1319779246394857,0.009788944385945797,14473.964759850915,39.12339643725474,[ 1  1 83],[58 31 41 32 63 28],[150   2   4   1   1],[85],[62  2]
67,data\benchmark\db\0\m7\m7.off,7,795,506.0,0,"[-0.72317463 -0.2905661  -0.29008487  0.31890142 -0.2905661  -0.29008487
  0.31890142 -0.2905661   0.20943597 -0.72317463 -0.2905661   0.20943597
 -0.72317463  0.28387025 -0.29008487  0.31890142  0.28387025 -0.29008487
  0.31890142  0.28387025  0.20943597 -0.72317463  0.28387025  0.20943597]",[0.76051307 0.2781622  0.27987805],arthropod,0.03587169207793306,1.0288391623841726,1.5226678848266602,5.749982593536083,0.0189595315605402,9734.78558785527,6.849706578244124,[71],[11 35 46 69 50  1],[105  18   4   2   1   1   1],[71],[32 21]
68,data\benchmark\db\0\m70\m70.off,70,960,560.0,0,"[-0.61388505 -0.22608063 -0.07726824  0.38632643 -0.22608063 -0.07726824
  0.38632643 -0.22608063  0.17578758 -0.61388505 -0.22608063  0.17578758
 -0.61388505  0.225934   -0.07726824  0.38632643  0.225934   -0.07726824
  0.38632643  0.225934    0.17578758 -0.61388505  0.225934    0.17578758]",[0.61295235 0.22642413 0.08297665],underwater_creature,0.008527540448413565,0.43209845766683946,2.1976890563964844,0.8736475320059351,0.015343491919338703,10760.399203665012,46.001521869134756,[86],[ 9 29 40 47 29 56 46],[156   2   1   1],[86],[59  5]
69,data\benchmark\db\0\m71\m71.off,71,1260,836.0,0,"[-0.6527664  -0.13529351 -0.15843815  0.34728628 -0.13529351 -0.15843815
  0.34728628 -0.13529351  0.15839341 -0.6527664  -0.13529351  0.15839341
 -0.6527664   0.23098168 -0.15843815  0.34728628  0.23098168 -0.15843815
  0.34728628  0.23098168  0.15839341 -0.6527664   0.23098168  0.15839341]",[0.65316015 0.13068193 0.15844008],underwater_creature,0.014345559372843457,0.474243487098465,2.1925551891326904,0.890523495547216,0.012705807574093342,23349.30941430311,22.828776164991456,[112],[  5  65  45  37 146  38],[156  21  11   8   6   1   4   3],[112],[75  9]
70,data\benchmark\db\0\m72\m72.off,72,993,590.0,0,"[-0.59576184 -0.2270462  -0.08127038  0.40447885 -0.2270462  -0.08127038
  0.40447885 -0.2270462   0.16771308 -0.59576184 -0.2270462   0.16771308
 -0.59576184  0.22685054 -0.08127038  0.40447885  0.22685054 -0.08127038
  0.40447885  0.22685054  0.16771308 -0.59576184  0.22685054  0.16771308]",[0.59404063 0.2273651  0.091907  ],underwater_creature,0.01141632886361102,0.4901528753239124,2.411731243133545,1.1021264584661519,0.015388722531497478,13004.648875060848,40.77884163794783,[89],[ 9 38 45 47 30 66 29],[162   1   1   1],[89],[66  1]
71,data\benchmark\db\0\m73\m73.off,73,855,564.0,0,"[-0.45364743 -0.23395663 -0.1848322   0.5495206  -0.23395663 -0.1848322
  0.5495206  -0.23395663  0.18483223 -0.45364743 -0.23395663  0.18483223
 -0.45364743  0.367177   -0.1848322   0.5495206   0.367177   -0.1848322
  0.5495206   0.367177    0.18483223 -0.45364743  0.367177    0.18483223]",[0.4474674  0.27822185 0.18371074],underwater_creature,0.023793957330440887,0.6690827516995432,2.9730777740478516,1.941807453614061,0.03729384392499924,17146.56511495495,23.770775521913272,[76],[ 4 46 76 60 34  8],[111  18   2   1   6   2   2],[67  9],[45 12]
72,data\benchmark\db\0\m74\m74.off,74,486,336.0,0,"[-0.72505283 -0.20709506 -0.09495552  0.27726686 -0.20709506 -0.09495552
  0.27726686 -0.20709506  0.22234401 -0.72505283 -0.20709506  0.22234401
 -0.72505283  0.15269414 -0.09495552  0.27726686  0.15269414 -0.09495552
  0.27726686  0.15269414  0.22234401 -0.72505283  0.15269414  0.22234401]",[0.72912586 0.1915004  0.0732697 ],underwater_creature,0.007677941090881796,0.36207089800922565,1.8158317804336548,0.5416995435245288,0.009413383901119232,4582.56693010911,33.00763684337176,[ 1 43],[ 7 14 16 10 48 34],[71  9  1],[44],[31  2]
73,data\benchmark\db\0\m75\m75.off,75,894,512.0,0,"[-0.58049023 -0.26981136 -0.09396276  0.42528665 -0.26981136 -0.09396276
  0.42528665 -0.26981136  0.18499911 -0.58049023 -0.26981136  0.18499911
 -0.58049023  0.2705883  -0.09396276  0.42528665  0.2705883  -0.09396276
  0.42528665  0.2705883   0.18499911 -0.58049023  0.2705883   0.18499911]",[0.57222366 0.26923105 0.10474355],underwater_creature,0.009532087844498657,0.45973365411744166,2.2988579273223877,0.9952332393179534,0.021289251744747162,14008.473118737536,18.512970118814923,[80],[ 9 46 46 63 20 42 12],[142   6   1],[80],[57  3]
74,data\benchmark\db\0\m76\m76.off,76,4749,3164.0,0,"[-0.71435755 -0.16829412 -0.19529204  0.28945857 -0.16829412 -0.19529204
  0.28945857 -0.16829412  0.19516055 -0.71435755 -0.16829412  0.19516055
 -0.71435755  0.17143321 -0.19529204  0.28945857  0.17143321 -0.19529204
  0.28945857  0.17143321  0.19516055 -0.71435755  0.17143321  0.19516055]",[0.69814354 0.20182198 0.19525133],underwater_creature,0.010220451316910122,0.4103175690376236,1.6884626150131226,0.6833218408644665,0.00968441553413868,87103.78645381928,27.614549577682098,[  1 422],[276 179 131 492 188],[665  51  33  16  14   8   4],[423],[301  16]
